Timestamp,Inverter_ID,DC_Voltage,DC_Current,DC_Power,AC_Power,Ambient_Temperature,Module_Temperature,Irradiance
2026-01-06 18:15:20.823654,INV_005,611.7043526244032,0.0,0.0,0.0,30.874743135351668,30.554804580987035,1.0427798885428965e-13
2026-01-06 18:30:20.823654,INV_005,592.130120323428,0.0,0.0,0.0,29.629274223,27.054106245628883,1.2394588378830795e-13
2026-01-06 18:45:20.823654,INV_005,608.8710629362528,0.0,0.0,0.0,26.751868004696256,22.832276504956205,9.871170925027234e-14
2026-01-06 19:00:20.823654,INV_005,626.9174930231336,0.04708984039599223,29.521444687914936,27.955230779719116,30.274038803575614,30.86977699638293,0.0
2026-01-06 19:15:20.823654,INV_005,597.1758855798115,0.06378396892348814,38.09024812767921,36.007345572110395,27.465422758068392,24.532546377525897,0.0
2026-01-06 19:30:20.823654,INV_005,610.0890065331763,0.0,0.0,0.0,30.4313149595983,29.371418779784463,0.0
2026-01-06 19:45:20.823654,INV_005,584.8337384329149,0.0,0.0,0.0,27.507004871972423,18.457269785951407,0.0
2026-01-06 20:00:20.823654,INV_005,591.1761545643413,0.9218248166481812,544.9608502880508,522.0218162567861,28.031151090281178,28.57701193257231,0.0
2026-01-06 20:15:20.823654,INV_005,590.372024735835,0.0,0.0,0.0,27.359571275516284,27.61424469949241,0.0
2026-01-06 20:30:20.823654,INV_005,629.037517695216,0.0,0.0,0.0,27.39026584622119,30.036530124274286,0.0
2026-01-06 20:45:20.823654,INV_005,625.855682272662,0.2716354453141598,170.00458695653182,161.60889477304815,29.671141412312906,31.60950502186071,0.0
2026-01-06 21:00:20.823654,INV_005,576.8510780423039,1.0238277607297246,590.5961475065797,562.2473034938884,27.82865000466408,29.48921487400852,0.0
2026-01-06 21:15:20.823654,INV_005,597.5419938365362,0.0,0.0,0.0,28.16031970972875,28.658958762054,0.0
2026-01-06 21:30:20.823654,INV_005,593.0676017076562,0.0,0.0,0.0,26.836064146164365,28.273970792677463,0.0
2026-01-06 21:45:20.823654,INV_005,616.4264112827268,0.0,0.0,0.0,25.21593381743997,24.49691377710485,0.0
2026-01-06 22:00:20.823654,INV_005,612.2728579167862,0.0,0.0,0.0,27.706849268915708,29.11345202328652,0.0
2026-01-06 22:15:20.823654,INV_005,609.8077785130486,0.0,0.0,0.0,25.398164687674242,26.907202387131942,0.0
2026-01-06 22:30:20.823654,INV_005,589.3003808078587,0.0,0.0,0.0,26.187773778637297,32.67823837820524,0.0
2026-01-06 22:45:20.823654,INV_005,616.3491021392838,0.025718224288849113,15.851404449048871,14.977095387872685,25.129577838520998,26.107749488394095,0.0
2026-01-06 23:00:20.823654,INV_005,586.5769233165115,0.4343205656777954,254.7624211483681,236.98969711134617,23.021293633596986,21.12345301720854,0.0
2026-01-06 23:15:20.823654,INV_005,595.5304096734741,0.8881315585373859,528.9093508997105,481.95623132317564,19.8468458551818,18.68672788385925,0.0
2026-01-06 23:30:20.823654,INV_005,594.0476848679249,0.44552615243410637,264.6637794015951,254.80225229736686,26.508228076864757,28.702391940194012,0.0
2026-01-06 23:45:20.823654,INV_005,612.6727996586104,0.0,0.0,0.0,24.91243295546962,25.473180590573502,0.0
2026-01-07 00:00:20.823654,INV_005,616.6839410845078,0.1577596922978737,97.28786879053202,92.10709579907201,17.64072194478072,19.01524274851652,0.0
2026-01-07 00:15:20.823654,INV_005,632.7532991572415,0.0,0.0,0.0,19.429499002936566,21.44844400631035,0.0
2026-01-07 00:30:20.823654,INV_005,603.4449325770958,0.0,0.0,0.0,17.268579413357134,11.104857148761354,0.0
2026-01-07 00:45:20.823654,INV_005,621.4119583068427,0.26322525706340894,163.57132246759502,157.64688071106963,21.36882500222936,23.84819178589624,0.0
2026-01-07 01:00:20.823654,INV_005,558.9405496312934,0.11194934370592738,62.573027701853626,58.81250953376098,18.386560633930774,16.047358754930134,0.0
2026-01-07 01:15:20.823654,INV_005,598.9196248728337,0.0,0.0,0.0,17.453742674135405,13.866694675780256,0.0
2026-01-07 01:30:20.823654,INV_005,609.2270988104816,0.0,0.0,0.0,17.5395981896363,18.438921597008612,0.0
2026-01-07 01:45:20.823654,INV_005,583.4285769452614,0.14776349315059734,86.20944453331389,78.74460034763945,14.147947940163382,14.107594788209608,0.0
2026-01-07 02:00:20.823654,INV_005,587.3385426706283,0.24147717255966006,141.82885061941457,132.63518796104574,14.665599470640881,11.54165981277389,0.0
2026-01-07 02:15:20.823654,INV_005,627.2582171739185,0.0,0.0,0.0,18.150174895294136,10.257209913878228,0.0
2026-01-07 02:30:20.823654,INV_005,622.191929572674,0.21473896803094056,133.60885287361566,122.90962992413142,15.831437961826355,16.62715335745827,0.0
2026-01-07 02:45:20.823654,INV_005,599.312757727515,0.0,0.0,0.0,15.080111577391314,17.275395752471724,0.0
2026-01-07 03:00:20.823654,INV_005,625.5085168640339,0.5211107895554582,325.95923709668034,314.116157876095,14.715091874010879,18.598598340438624,0.0
2026-01-07 03:15:20.823654,INV_005,616.3899363260093,0.0,0.0,0.0,12.708408391427284,11.323419394075488,0.0
2026-01-07 03:30:20.823654,INV_005,565.1955766875263,0.0,0.0,0.0,12.881643177078022,10.800614097796771,0.0
2026-01-07 03:45:20.823654,INV_005,612.0327524639696,0.5447470956744189,333.403064362368,315.8362972046316,11.84552739552202,6.391470869695042,0.0
2026-01-07 04:00:20.823654,INV_005,596.0003694645399,0.0,0.0,0.0,7.629813782492579,5.132788615022715,0.0
2026-01-07 04:15:20.823654,INV_005,611.103453452992,0.023345457108400716,14.266489461382378,13.50505447260857,14.073944151121287,17.28587108653737,0.0
2026-01-07 04:30:20.823654,INV_005,582.0104550624624,0.0,0.0,0.0,14.857235939157606,15.126870179945165,0.0
2026-01-07 04:45:20.823654,INV_005,606.6029988089448,0.0,0.0,0.0,11.150960003021108,10.360407540430161,0.0
2026-01-07 05:00:20.823654,INV_005,588.7669669330115,0.04800646138221979,28.264618661196295,26.938147370874624,12.000106599020668,13.023631936004131,0.0
2026-01-07 05:15:20.823654,INV_005,604.5419295366621,0.0,0.0,0.0,10.739322563944729,8.96451417573304,0.0
2026-01-07 05:30:20.823654,INV_005,617.5472718316342,0.0,0.0,0.0,7.849417465470006,4.075627885780542,0.0
2026-01-07 05:45:20.823654,INV_005,573.7840123032826,0.31605844048724296,181.34928010508852,168.58771513818778,10.603689598833503,8.436672637748607,0.0
2026-01-07 06:00:20.823654,INV_005,608.4405167345127,0.042138764480694015,25.638931635187397,24.88441857454072,10.12000321650836,13.843683991868712,0.0
2026-01-07 06:15:20.823654,INV_005,585.4976038588813,0.0,0.0,0.0,8.74948932701409,7.521368488591827,0.0
2026-01-07 06:30:20.823654,INV_005,607.1408794068218,0.46260829965001216,280.8684098704029,260.8306651689474,15.110242641784744,18.366447062923555,0.0
2026-01-07 06:45:20.823654,INV_005,618.0232103013146,0.0,0.0,0.0,11.0793327842938,14.77829837164682,0.0
2026-01-07 07:00:20.823654,INV_005,581.6101944117677,1.630846738859201,948.5170888436971,906.4776854357731,12.204634178325303,13.67796656368883,235.29834254324555
2026-01-07 07:15:20.823654,INV_005,596.9856077345717,1.8989705420061178,1133.6580830895712,1101.348265652246,10.943602042972133,7.145282011479731,213.71080644025741
2026-01-07 07:30:20.823654,INV_005,601.7364769452755,2.1268296311546817,1279.7909693138379,1192.4494999664437,9.83842279478577,22.164702812280854,244.58496256145463
2026-01-07 07:45:20.823654,INV_005,603.817732726356,2.9357014510219726,1772.6285941175609,1755.5769319066126,12.213111369519627,17.221431733340562,254.64137358371275
2026-01-07 08:00:20.823654,INV_005,557.8210897108249,4.710759911229076,2627.761227047872,2488.6497101153204,9.11098637556073,21.080558812404412,515.744738825237
2026-01-07 08:15:20.823654,INV_005,630.903241699699,4.573459982220496,2885.4107285667587,2739.500981900476,12.672417235552015,22.69752888629801,456.8759991522677
2026-01-07 08:30:20.823654,INV_005,581.589258649302,4.180390624737327,2431.2702843054744,1209.8788601614422,10.404289938035662,20.948422690118853,500.2120583074096
2026-01-07 08:45:20.823654,INV_005,588.8461937038285,4.244752620119637,2499.506423571801,1519.6722421552952,10.29638826684254,26.88476888525952,503.05707453835305
2026-01-07 09:00:20.823654,INV_005,575.3277877962541,6.694027813097633,3851.260213156058,3720.9379956730704,8.584564875843991,30.25581526938734,770.2277496415394
2026-01-07 09:15:20.823654,INV_005,608.4631775675111,4.808028405008141,2925.508241146106,2686.4846101732055,15.179935676097655,31.311336523219353,629.8118721213604
2026-01-07 09:30:20.823654,INV_005,590.9212898424378,6.4040711657358385,3784.301993499386,3478.5862260854824,9.078075824967836,28.81217040221646,687.7590642632748
2026-01-07 09:45:20.823654,INV_005,593.2824522861536,5.226306398575236,3100.6758765455315,2939.5492278249744,12.565218500881842,25.594443634807675,683.5483334492784
2026-01-07 10:00:20.823654,INV_005,611.5210042689364,7.722610828830354,4722.538729624502,3437.998444881231,14.576155140523314,39.34329175766965,932.9346350245262
2026-01-07 10:15:20.823654,INV_005,597.3240227142142,6.401668268114288,3823.8702419919628,3624.3000064193557,12.588105437613812,36.783969446599386,802.5173260801627
2026-01-07 10:30:20.823654,INV_005,609.4323377156135,6.666484152186492,4062.7710212111037,3824.006514372931,12.282097169739991,31.906260865133664,811.4880878156021
2026-01-07 10:45:20.823654,INV_005,618.487523178568,8.325735856050096,5149.363748247419,4950.326523380497,15.515971809380005,37.011114020182575,926.779937575417
2026-01-07 11:00:20.823654,INV_005,547.2840245612398,7.673833454423421,4199.766456749531,4134.826751001502,15.925910750335753,36.37041468586662,828.251711708809
2026-01-07 11:15:20.823654,INV_005,600.3205071595015,8.481230002517044,5091.456296447413,4811.9810170147,17.861419042508967,39.117947470544095,841.7334445073034
2026-01-07 11:30:20.823654,INV_005,564.7650201011628,7.135342965587396,4029.7921133886566,3758.6506584160584,17.126295832667264,34.63263638766832,790.1880135601542
2026-01-07 11:45:20.823654,INV_005,610.449245884267,7.656485557697649,4673.895834820311,4506.548846192579,15.398913102790033,39.43402460493054,882.6809234214074
2026-01-07 12:00:20.823654,INV_005,603.5145279807925,8.337231354443231,5031.64024554347,4619.456024686799,23.648896245112734,52.287482840075185,1027.7313091883266
2026-01-07 12:15:20.823654,INV_005,580.9393563264908,10.05958992513528,5844.0116960165415,5341.909125085391,16.481103652947038,42.85795279737292,1045.5626135516413
2026-01-07 12:30:20.823654,INV_005,582.1718273871029,8.025709404924985,4672.341910343037,4630.145046378789,20.036683717248245,44.12804773428535,1002.1284255020255
2026-01-07 12:45:20.823654,INV_005,586.4671090644724,8.713524487693647,5110.195516060181,4857.57998194822,19.40425157084454,37.20837301381459,966.2016077744229
2026-01-07 13:00:20.823654,INV_005,628.3511149360022,6.710194617735626,4216.358269491741,3940.0425428048056,21.48752351927141,46.042303224858415,816.9970735782372
2026-01-07 13:15:20.823654,INV_005,605.3105262561124,9.38463479197632,5680.618224652608,5269.0886915299925,22.441689621050244,51.37919281116339,1031.9819442585529
2026-01-07 13:30:20.823654,INV_005,589.6176138526483,7.1170737681994005,4196.3520528190065,4106.402929820672,22.69402369572836,42.774526920523385,825.7384347111117
2026-01-07 13:45:20.823654,INV_005,596.8801437110039,6.039633594278066,3604.9373677144995,3382.57189073477,18.569959776262046,35.325534869954254,800.7157014990345
2026-01-07 14:00:20.823654,INV_005,573.5087594570492,6.4512077516616015,3699.824154655145,3184.5889717632544,28.75033328548193,43.68096261554137,695.1650393598075
2026-01-07 14:15:20.823654,INV_005,587.0296897775914,5.8931896918483435,3459.4773166062328,3329.269403299086,23.76189925421716,43.21661819223951,789.5756439840553
2026-01-07 14:30:20.823654,INV_005,608.9692450642527,7.481600731068695,4556.064749071064,4475.646144017483,23.917602642161835,51.31930130314607,873.3416960290969
2026-01-07 14:45:20.823654,INV_005,603.3381301854067,7.882726140061342,4755.949250108239,4355.431837097039,21.756696704615056,37.4365748487283,871.144207190566
2026-01-07 15:00:20.823654,INV_005,604.1978176810532,5.797515082161463,3502.8459606149477,3306.235643131106,24.76650780405162,39.523763587570286,621.0321449062013
2026-01-07 15:15:20.823654,INV_005,572.3869705365652,6.274636170212774,3591.519988687245,3543.3931919089773,28.055864675777453,40.627626961885255,611.9215194112131
2026-01-07 15:30:20.823654,INV_005,593.4849358806813,4.86166720368453,2885.3262486519247,2730.87266499213,27.367325176554345,46.39515511051784,575.4583934530972
2026-01-07 15:45:20.823654,INV_005,605.5164021766683,5.939176944168325,3596.269055123423,3444.7293561519273,25.244288612593166,45.29549563534771,645.7593812978457
2026-01-07 16:00:20.823654,INV_005,618.3912414910462,2.908934174990689,1798.8594158882245,1685.206952463943,27.995607715691335,35.20185406260324,415.75518608149196
2026-01-07 16:15:20.823654,INV_005,597.641782738235,4.015167073303853,2399.631607681176,2275.9080029038673,33.09421001773915,39.99069216850649,536.6749073693575
2026-01-07 16:30:20.823654,INV_005,577.4807302674383,4.741173435706276,2737.9362979762395,2538.087075203562,31.005156411072377,45.40927285276817,461.5802884675743
2026-01-07 16:45:20.823654,INV_005,596.7167438564574,4.33348509413823,2585.8631149246585,1884.4581137291455,31.988728391883527,47.50077839309013,441.7994472473591
2026-01-07 17:00:20.823654,INV_005,631.9362852612154,2.559574333686923,1617.4878962800647,1523.1989616475648,33.860794553773225,42.056174468965736,282.5023250734057
2026-01-07 17:15:20.823654,INV_005,648.9176495960581,2.887932539805699,1874.0303959226887,1787.3478645317643,28.92178251784755,39.63572837761272,278.79486183670895
2026-01-07 17:30:20.823654,INV_005,590.1096520101845,2.48732433969263,1467.79410053248,1367.2275586939668,30.19314915123885,35.71246949696277,269.301529587847
2026-01-07 17:45:20.823654,INV_005,593.2843969622542,2.7394732251423175,1625.2867203728015,1558.8628462093639,29.527980874502394,34.63337638632284,256.82659445230803
2026-01-07 18:00:20.823654,INV_005,649.9080426039185,0.0,0.0,0.0,31.73691989310421,35.20540450820774,1.3119323615451464e-13
2026-01-07 18:15:20.823654,INV_005,593.1748858159959,0.10295643710191547,61.071172821950476,56.830970925468826,32.47654739694597,39.67648502780054,1.016019152694076e-13
2026-01-07 18:30:20.823654,INV_005,584.3558850823832,0.22845756987105575,133.5005254457712,127.57105293868824,29.297247621398792,28.679164020687512,1.061541268611859e-13
2026-01-07 18:45:20.823654,INV_005,579.0781502486985,0.1733363313732013,100.37528214248887,93.12595616610693,30.414124008644833,30.75450052772932,1.0753614745651458e-13
2026-01-07 19:00:20.823654,INV_005,608.7236657163197,0.6774318834171185,412.3688193467789,399.05594249868994,28.936261838910642,31.533887461507394,0.0
2026-01-07 19:15:20.823654,INV_005,586.3498137128767,0.0,0.0,0.0,31.99220647962529,35.77260168908554,0.0
2026-01-07 19:30:20.823654,INV_005,572.845198411847,0.18713676515083943,107.20039736298384,104.30736390025399,30.273167517249124,31.438500607838588,0.0
2026-01-07 19:45:20.823654,INV_005,631.8944452707175,0.3516566359167861,222.2098748784042,132.17446240561256,27.03154920590317,22.62725383673663,0.0
2026-01-07 20:00:20.823654,INV_005,582.555897169023,0.0,0.0,0.0,29.270070680165304,32.55443017224629,0.0
2026-01-07 20:15:20.823654,INV_005,589.3265639617277,0.045618714554223956,26.884320300591664,26.126643588274266,30.86969812975544,31.38963162747926,0.0
2026-01-07 20:30:20.823654,INV_005,656.0289575644281,0.0,0.0,0.0,25.493141608268093,23.24819282820557,0.0
2026-01-07 20:45:20.823654,INV_005,614.7378413203701,0.0,0.0,0.0,31.45787613801679,31.569449773188474,0.0
2026-01-07 21:00:20.823654,INV_005,587.3715253273024,0.7237208918551,425.09304416016573,419.35280264612516,25.626816029118217,25.608755378879867,0.0
2026-01-07 21:15:20.823654,INV_005,572.8725382852651,0.64205352780782,367.8148341902749,337.7406773204071,27.5378155836244,24.782337042153326,0.0
2026-01-07 21:30:20.823654,INV_005,598.8821453061122,0.453547414248747,271.62144844332954,261.7097467676366,28.148134353351267,24.894002621536647,0.0
2026-01-07 21:45:20.823654,INV_005,595.0967331357723,0.0,0.0,0.0,26.522719154739328,27.47827520858798,0.0
2026-01-07 22:00:20.823654,INV_005,631.6929542547605,0.8665836342964692,547.4147760575636,518.8174840846775,26.256004527912093,21.857294413662306,0.0
2026-01-07 22:15:20.823654,INV_005,621.152719592449,0.8531802146950979,529.9552106603295,490.9891733338727,23.735413437452703,22.05014188838805,0.0
2026-01-07 22:30:20.823654,INV_005,591.6617106349169,0.0,0.0,0.0,23.892091983256268,25.37425357655203,0.0
2026-01-07 22:45:20.823654,INV_005,596.9431705219013,0.0,0.0,0.0,26.66478464258364,25.58841855920771,0.0
2026-01-07 23:00:20.823654,INV_005,625.0959257122926,0.18664802329247424,116.67291890237873,104.32713294030717,23.156376560404453,18.984028903399846,0.0
2026-01-07 23:15:20.823654,INV_005,592.0451034217086,0.1481296346883809,87.69942488890239,85.51241489355681,21.531331140470776,26.96159066621866,0.0
2026-01-07 23:30:20.823654,INV_005,620.9627578351939,0.36294309933550867,225.3741479006302,217.99682154236334,24.906621166974364,26.500002436060335,0.0
2026-01-07 23:45:20.823654,INV_005,598.2589109905304,0.0,0.0,0.0,23.97032171691737,23.848937069162996,0.0
2026-01-08 00:00:20.823654,INV_005,596.2652970107067,0.2852858739759784,170.1060663792458,164.59952247235745,17.664257797467158,17.432901728958335,0.0
2026-01-08 00:15:20.823654,INV_005,560.2988353431509,0.0,0.0,0.0,20.764445925592767,28.17235145717508,0.0
2026-01-08 00:30:20.823654,INV_005,600.8151467449095,0.0,0.0,0.0,15.855491089279457,17.556630867489428,0.0
2026-01-08 00:45:20.823654,INV_005,630.3242293820707,0.0,0.0,0.0,17.525916823447822,22.637814471780132,0.0
2026-01-08 01:00:20.823654,INV_005,626.6474884962731,0.0,0.0,0.0,18.24466972396426,19.249615593299193,0.0
2026-01-08 01:15:20.823654,INV_005,611.012373911873,0.22717877770082792,138.80904426538055,135.25520748652895,15.120528635943968,12.634399502470215,0.0
2026-01-08 01:30:20.823654,INV_005,610.0255279177766,0.0,0.0,0.0,17.251734955529358,19.36056625049136,0.0
2026-01-08 01:45:20.823654,INV_005,576.1156159297265,0.30383339142500154,175.04316144083242,165.71598390285743,19.548401251649917,14.060726589467308,0.0
2026-01-08 02:00:20.823654,INV_005,619.1176885449885,0.21616653768499036,133.83252715230438,127.86884435618742,17.22900793798705,14.639923760413865,0.0
2026-01-08 02:15:20.823654,INV_005,579.850527143257,0.019662184816222665,11.401128230474855,11.051985625408868,13.890947249651763,16.297333178167936,0.0
2026-01-08 02:30:20.823654,INV_005,615.3696428411236,0.0,0.0,0.0,14.479473320890031,14.843706769397247,0.0
2026-01-08 02:45:20.823654,INV_005,622.6563439759553,0.0,0.0,0.0,13.25595092402449,12.537139374946223,0.0
2026-01-08 03:00:20.823654,INV_005,578.5576613237782,0.0,0.0,0.0,14.997111015986825,13.68275795338678,0.0
2026-01-08 03:15:20.823654,INV_005,573.7357349639238,0.0,0.0,0.0,12.982332031154128,9.679301220390027,0.0
2026-01-08 03:30:20.823654,INV_005,583.7199911694324,0.0,0.0,0.0,15.568254602423337,17.616931136029553,0.0
2026-01-08 03:45:20.823654,INV_005,644.9192183852523,0.0,0.0,0.0,12.893601106716348,13.836481917845623,0.0
2026-01-08 04:00:20.823654,INV_005,585.0481392937187,0.33660775727649495,196.93174206644505,184.5679622820333,12.902537527853989,12.767754383751686,0.0
2026-01-08 04:15:20.823654,INV_005,589.272341103,1.272542871524749,749.8743170573231,705.2778299960547,8.962404259150341,10.975884703103517,0.0
2026-01-08 04:30:20.823654,INV_005,630.6832393875037,0.0,0.0,0.0,11.109697370274235,12.980418769727105,0.0
2026-01-08 04:45:20.823654,INV_005,572.6130365931783,0.3023961682588084,173.15598816081794,161.84005858560104,8.178261570812698,1.5169881090891977,0.0
2026-01-08 05:00:20.823654,INV_005,591.1653973378513,0.40265072899498483,238.03317819469572,233.88909670170293,9.396323970344712,7.235682363556624,0.0
2026-01-08 05:15:20.823654,INV_005,601.3738845282628,0.0,0.0,0.0,9.54429157284378,6.580399923919997,0.0
2026-01-08 05:30:20.823654,INV_005,636.0105458687285,0.3871735379190328,246.24645319781092,234.40395694926232,11.200605134255314,8.418153872347155,0.0
2026-01-08 05:45:20.823654,INV_005,619.1286625139289,0.08684935445836642,53.77092466600653,51.00913642876085,12.446415282633042,14.28949684771993,0.0
2026-01-08 06:00:20.823654,INV_005,578.0641499705249,0.06890544826736873,39.83176938101448,37.82127819444795,9.007796977646105,12.193885690574724,0.0
2026-01-08 06:15:20.823654,INV_005,598.2881502972223,0.7449833032214281,445.7146824866629,428.0713496310624,7.149703097118565,4.913959423168103,0.0
2026-01-08 06:30:20.823654,INV_005,610.0715618751276,0.06677200556579709,40.735701725060544,37.23511295016338,9.471487570006992,15.466160055300398,0.0
2026-01-08 06:45:20.823654,INV_005,640.2689563904723,0.0,0.0,0.0,11.951945434914018,10.436980501837699,0.0
2026-01-08 07:00:20.823654,INV_005,631.9967593898513,1.1700626316848648,739.4757915079956,688.4759844015341,6.496001893052661,14.703980762946589,247.61155296648346
2026-01-08 07:15:20.823654,INV_005,604.5033293135102,2.930733318075949,1771.638048106942,1709.7190301501207,11.471334959048235,19.685020980960488,239.22500478346998
2026-01-08 07:30:20.823654,INV_005,623.362237469831,2.7464464800293116,1712.0310228822132,1629.31474278598,10.275491136010205,17.576019225063234,226.31438657704348
2026-01-08 07:45:20.823654,INV_005,620.6820872624166,2.7535968164640705,1709.108219522065,1732.6684236806718,12.017518370129991,15.845072638977328,220.6231302867604
2026-01-08 08:00:20.823654,INV_005,582.623902529484,3.678610691129566,2143.2465167525897,2058.019680209558,7.878853670257664,15.080502889156328,502.62643896621756
2026-01-08 08:15:20.823654,INV_005,585.6171455150693,3.808064507919652,2230.0678670651537,2109.867286048353,14.811691686045446,27.633425051200767,476.22767699144123
2026-01-08 08:30:20.823654,INV_005,610.446760857003,3.5065737034883924,2140.576559000834,2112.07633576709,7.280510091014518,16.78136594541808,483.1776211812027
2026-01-08 08:45:20.823654,INV_005,610.1391092579977,4.984954637140204,3041.515781996249,2950.272625685941,13.04386579452482,27.05893654574526,509.4202043033966
2026-01-08 09:00:20.823654,INV_005,570.3361048140781,5.447725954083781,3107.034800746701,3026.3966540731485,13.083853656114078,28.671269642639768,678.0970395736128
2026-01-08 09:15:20.823654,INV_005,594.2396507588641,6.182117178248527,3673.6591529527786,3458.011764216357,12.860708289086942,28.510736919154105,770.3417459410172
2026-01-08 09:30:20.823654,INV_005,560.2082823832629,4.4594979644153865,2498.247694936801,2405.6085129377057,14.553822952318137,29.646997303561143,599.5246037208958
2026-01-08 09:45:20.823654,INV_005,601.3789772483725,6.252250520604868,3759.97202358196,3412.4405891371916,11.417815663683623,28.54881532201885,775.7814272839458
2026-01-08 10:00:20.823654,INV_005,588.903666292476,8.46257966904035,4983.6441933900305,4743.303610394828,13.151231339362955,35.61371362664842,946.9443307357938
2026-01-08 10:15:20.823654,INV_005,633.0287832425659,7.248221725930695,4588.332979838238,4322.869875233477,15.035804844283758,41.051286744977304,852.8591969027692
2026-01-08 10:30:20.823654,INV_005,609.7830118040001,7.1816653672978745,4379.257537439379,4198.811061801496,15.706714544577817,39.10477064597201,902.5393292555482
2026-01-08 10:45:20.823654,INV_005,587.2411590941002,6.70525484073215,3937.601624692874,3846.7654666532303,13.235731439412463,30.996420244616615,770.8327812175908
2026-01-08 11:00:20.823654,INV_005,651.1904051834841,8.150757958196207,5307.695377350296,5038.527753595923,19.670133903544684,43.09528131816744,939.8734080701179
2026-01-08 11:15:20.823654,INV_005,607.611498911817,7.622528538545177,4631.535990803537,4459.951007544316,18.177163819989488,39.48264593119378,935.8773721281852
2026-01-08 11:30:20.823654,INV_005,563.764985782939,7.094525510033286,3999.645073300613,3735.403673548046,17.164328278095816,41.662036243870155,922.1039451699288
2026-01-08 11:45:20.823654,INV_005,590.8246249433389,7.290012959580037,4307.119172675955,4053.513279322306,18.03363758989967,40.14191403944646,837.9227697455219
2026-01-08 12:00:20.823654,INV_005,575.2829269568099,8.40797862974367,4836.966555909246,4531.955921244758,20.792980417203502,50.425283332246025,1022.0179446874151
2026-01-08 12:15:20.823654,INV_005,600.5647837004678,8.798692619771451,5284.184930039944,4925.301112617946,20.622280303356753,44.462571886720454,975.6275664711824
2026-01-08 12:30:20.823654,INV_005,615.9166284179653,9.029614957327192,5561.490000429394,5337.993065347324,23.548163544149936,56.86142430759277,1069.2591869214743
2026-01-08 12:45:20.823654,INV_005,620.9929733675004,10.133738034557346,6292.980113407097,5750.607400164352,21.162985251380192,49.13179869606879,1054.6563150074933
2026-01-08 13:00:20.823654,INV_005,606.110228549871,8.683700699177294,5263.279815437024,4886.564324990957,21.008492364271117,42.24551100544193,1011.5763361618914
2026-01-08 13:15:20.823654,INV_005,602.4887222278161,8.461107832204878,5097.722046456884,4961.6208643236905,22.526820951199955,46.69251491536872,951.3383557492094
2026-01-08 13:30:20.823654,INV_005,592.0151789939222,8.987334093953187,5320.638202309876,4986.933954292818,22.955172364176452,50.464168469197276,1058.3278708289797
2026-01-08 13:45:20.823654,INV_005,605.9747596787781,7.501776091745566,4545.886964359523,4280.3533294591725,20.51890193198827,38.96509719941698,849.5622501945593
2026-01-08 14:00:20.823654,INV_005,568.5399115132373,7.1998463031465505,4093.399980099848,4037.659502947781,24.117934871931798,42.59531904194332,810.2868373093542
2026-01-08 14:15:20.823654,INV_005,605.5337639221648,6.186552833104351,3746.1666227330097,3371.8787184640996,24.626663671035256,41.19153016760896,704.2289310982309
2026-01-08 14:30:20.823654,INV_005,615.8932998379452,7.521662698693592,4632.54165976638,4416.947925581112,25.111811996986322,45.75026591921018,838.5781778766169
2026-01-08 14:45:20.823654,INV_005,574.1717003374341,6.673171329120045,3831.5461286838713,3702.078439377745,26.546064724297548,44.783270012247385,867.3249545113497
2026-01-08 15:00:20.823654,INV_005,586.200269577957,6.457587389141362,3785.439468337882,3682.634752293721,30.394924700828746,48.13636919923839,746.6587130157915
2026-01-08 15:15:20.823654,INV_005,603.2517766423795,5.909298021993341,3564.794530476782,3451.454732601874,25.889403641078292,45.252931692765046,712.9838604590706
2026-01-08 15:30:20.823654,INV_005,585.9826303065212,5.465072944024521,3202.437818556492,3021.1760443127114,28.661512640345123,40.97464895783908,666.7401139000478
2026-01-08 15:45:20.823654,INV_005,607.6497946771149,5.569535442795933,3384.327068261863,3201.5341721586997,25.866359260332946,43.038579712687536,590.2203704572157
2026-01-08 16:00:20.823654,INV_005,626.224724717668,4.072314736904901,2550.184175081974,2342.2100934885143,31.17862018334972,37.642179808141236,411.6276866567586
2026-01-08 16:15:20.823654,INV_005,597.8757645056686,3.477129330301635,2078.8913566391734,1949.1980343230748,29.59652214433008,39.268858979359926,402.04376512417065
2026-01-08 16:30:20.823654,INV_005,577.5070225189329,4.687870851079629,2707.2783371602927,1419.0240972640072,30.537844571567938,44.28582421993509,549.4285473936815
2026-01-08 16:45:20.823654,INV_005,595.3737136210937,4.505889008437559,2682.687872117937,2550.967523234602,29.89204601361766,38.54635887465761,489.92407526476484
2026-01-08 17:00:20.823654,INV_005,602.4283493839778,1.2545843342221579,755.7971696284512,704.9660078087741,31.994928044706235,34.02399246280756,212.43177435589044
2026-01-08 17:15:20.823654,INV_005,604.8037497903412,3.0746679038677627,1859.570677619231,1790.1470056457563,29.852611477763716,38.74942465732447,276.94203518042275
2026-01-08 17:30:20.823654,INV_005,619.1735348147364,2.867054996090057,1775.2045764373308,1749.6204616207358,29.7843241387759,37.67317139470462,243.03206624571843
2026-01-08 17:45:20.823654,INV_005,587.1628034276692,2.1461740343665134,1260.1535626623129,1201.6397904921596,33.548742470852716,41.53825954951506,275.7264117534002
2026-01-08 18:00:20.823654,INV_005,594.2285533191291,0.40806777552948087,242.48552390903853,229.8850087411418,30.86070701392674,26.439163177056358,1.269117274470041e-13
