Timestamp,Inverter_ID,DC_Voltage,DC_Current,DC_Power,AC_Power,Ambient_Temperature,Module_Temperature,Irradiance,Hour,Day,Month,DayOfWeek,Quarter,Season,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,DC_AC_Ratio,Conversion_Efficiency,Power_Per_Irradiance,Temp_Difference,Thermal_Stress,Temperature_Efficiency_Loss,Power_Density,Voltage_Current_Product,AC_Power_Rolling_Mean_1h,AC_Power_Rolling_Std_1h,DC_Power_Rolling_Mean_1h,DC_Power_Rolling_Std_1h,Irradiance_Rolling_Mean_1h,Irradiance_Rolling_Std_1h,Module_Temperature_Rolling_Mean_1h,Module_Temperature_Rolling_Std_1h,Is_Daytime,Is_Peak_Hour,Is_Anomaly,Anomaly_Score,Severity,Anomaly_Type,Energy_Loss_kWh
2026-01-28 01:00:20.823654,INV_004,607.433630550562,0.0,0.0,0.0,18.560984091299353,9.824281808619274,0.0,1,28,1,2,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-8.73670228268008,0.0,-0.07587859095690364,0.0,0.0,283.2425417239734,386.34067938582547,300.49327927489935,413.3775543757494,0.0,0.0,18.481155750996574,5.81537547643489,0,0,1,-0.5807598356484815,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-28 16:30:20.823654,INV_004,612.8613344669909,2.8753837661442523,1762.2115320238886,832.018162991232,26.900959317016113,40.23687787185408,410.5075959453172,16,28,1,2,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,2.1179964672531586,0.4721443183177448,2.026803326375622,13.335918554837964,16.517544003520147,0.07618438935927038,0.4721443183177448,1762.2115320238886,2020.7725303000882,1033.3768515078575,2312.75153905995,741.0037347781803,467.52114655411754,75.70933617588517,40.73109079974392,4.050600385934479,1,0,1,-0.6557049320568572,Élevée,Défaut de conversion DC/AC,178.57374161598256
2026-01-29 13:15:20.823654,INV_004,594.5439065453464,10.277792038123577,6110.598629006649,3827.1819118534436,22.017107981407346,48.565472489468924,1058.9149404496616,13,29,1,3,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.5966313512520631,0.6263186544538728,3.614248663461114,26.548364508061578,51.42670440909566,0.11782736244734462,0.6263186544538728,6110.598629006649,4493.395124357803,528.7469091337989,5188.458052877946,685.386512682829,986.838466097441,81.14050850273377,45.50285329137884,3.880516334110175,1,1,1,-0.6806617608496419,Élevée,Défaut de conversion DC/AC,0.0
2026-01-29 13:45:20.823654,INV_004,596.6945446389216,8.948365677732301,5339.44098333703,3485.180199303674,22.928240275234216,50.83963799819794,963.3716103162665,13,29,1,3,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.5320415807687044,0.6527237981517666,3.6176903682493085,27.91139772296372,48.97746392621999,0.1291981899909897,0.6527237981517666,5339.44098333703,4074.4131320446822,658.5883498689526,5233.400253583651,775.4912072697019,970.9204390036133,86.12103432539936,48.43932007379324,1.8932631599709926,1,1,1,-0.6605662668561921,Élevée,Défaut de conversion DC/AC,0.0
2026-01-29 16:15:20.823654,INV_004,618.6697631707378,4.365315299766834,2700.688582672346,1825.7704359207976,25.95158696637768,44.15883064120846,465.4639800280511,16,29,1,3,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,1.4792049033432249,0.6760388617032435,3.922474155547533,18.20724367483078,20.554345063641545,0.0957941532060423,0.6760388617032435,2700.688582672346,2466.0683322450204,845.8626989567983,2818.839599059873,759.8169335197389,567.3680782216924,152.61155187292442,41.410272564469615,3.81402240385879,1,0,1,-0.6234681434702172,Élevée,Défaut de conversion DC/AC,0.0
2026-01-29 17:00:20.823654,INV_004,618.151291540486,0.8640877010259225,534.1369283934233,310.35333945574814,26.652749069060263,31.89953614402333,265.7003968597577,17,29,1,3,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.7210606710694756,0.5810370382145111,1.1680574886438793,5.246787074963066,8.475719413109184,0.03449768072011665,0.5810370382145111,534.1369283934233,1671.607456100425,970.1038834581282,2004.622757192757,1025.8881926888482,401.5377635947783,91.60239951650064,37.227935405103636,5.089760182359994,1,0,1,-0.6256442666594465,Élevée,Défaut de conversion DC/AC,308.98994749985354
2026-01-29 17:30:20.823654,INV_004,602.0807288553403,2.4098213382711737,1450.90698775746,813.7798270903703,26.574853863011686,36.62323484841688,252.889488689177,17,29,1,3,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.7829232645913369,0.5608766333032015,3.217926644917414,10.048380985405192,9.261631134959792,0.058116174242084394,0.5608766333032015,1450.90698775746,1175.280629623194,748.295392579824,1438.6124694041687,653.9381930604936,296.2877081573872,91.76316623530465,35.39454207353288,2.333435558233254,1,0,1,-0.6193288376944288,Élevée,Défaut de conversion DC/AC,183.13332559119797
2026-01-29 20:00:20.823654,INV_004,637.4780327124945,0.7298719501555956,465.2773349172209,249.31390255040455,32.70854269383252,34.174879612145176,0.0,20,29,1,3,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,1.8662309975149636,0.5358393442030042,249313902.55040455,1.4663369183126562,0.0,0.04587439806072588,0.5358393442030042,465.2773349172209,165.55553124520523,134.2511125293364,228.52506543529125,207.6584777683744,0.0,0.0,29.56753178760242,5.289058759950705,0,0,1,-0.6028732481511049,Élevée,Défaut de conversion DC/AC,324.24980672618943
2026-01-29 22:00:20.823654,INV_004,600.2058342079931,0.0,0.0,0.0,24.532089859648718,16.244641724144742,0.0,22,29,1,3,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-8.287448135503976,0.0,-0.04377679137927629,0.0,0.0,32.0572623345256,63.72376887611762,33.02785525381928,65.63291195334817,0.0,0.0,25.560917853389867,6.512618578200538,0,0,1,-0.5657520195832446,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-30 04:00:20.823654,INV_004,603.9709006697469,0.33926548093318476,204.90647808537045,106.35070312487143,14.733766623917925,15.690178685078505,0.0,4,30,1,4,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,1.9267054202554221,0.5190206947070835,106350703.12487143,0.9564120611605809,0.0,-0.04654910657460747,0.5190206947070835,204.90647808537045,144.03630675415542,150.35474216272542,173.46409054202462,157.1851473555813,0.0,0.0,11.83738868943308,2.7049269699450176,0,0,1,-0.5816893535298034,Élevée,Défaut de conversion DC/AC,359.9906065825727
2026-01-30 07:15:20.823654,INV_004,615.1052878363677,1.7320842995095638,1065.4142116066835,514.6117071783974,14.575529381587085,22.740413994378788,275.8824572691164,7,30,1,4,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,2.070326412467364,0.4830156206752006,1.865329569727143,8.164884612791703,6.273681292086222,-0.011297930028106062,0.4830156206752006,1065.4142116066835,513.6594942995987,666.5598360840085,686.2094640655539,773.6111184958332,128.15355543047076,148.8396491215651,16.494415032613286,7.742289957773519,1,0,1,-0.6478297392243305,Élevée,Défaut de conversion DC/AC,257.9253555691912
2026-01-30 11:30:20.823654,INV_004,578.5606864123195,7.157722519605839,4141.176854092071,2254.573732278454,19.241211350270735,38.61268208089137,865.1966730561171,11,30,1,4,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.8367892754921094,0.5444282654835633,2.6058511317534503,19.371470730620633,33.40756407416076,0.06806341040445683,0.5444282654835633,4141.176854092071,3770.767420837969,1070.2807217342759,4399.57818680624,384.17265731238206,865.0129109031112,121.48616467948234,38.76024942706172,5.317503875764076,1,1,1,-0.6459039277603648,Élevée,Défaut de conversion DC/AC,0.0
2026-01-30 12:00:20.823654,INV_004,611.5095949063656,8.535464993748313,5219.518740664495,3865.291809990772,19.69835866847844,46.24133171452679,987.8593379073307,12,30,1,4,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.3503556771116334,0.7405456329021891,3.912795736958021,26.542973046048346,45.67993133146568,0.10620665857263394,0.7405456329021891,5219.518740664495,3645.16422751473,982.5659039844652,4575.567622449269,513.0330039163174,909.2152439138732,103.42603779690567,45.05886903770819,4.933317929236186,1,1,1,-0.5950821170331416,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-31 05:00:20.823654,INV_004,618.7738385172551,0.0,0.0,0.0,12.320672053746955,3.442378924631532,0.0,5,31,1,5,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-8.878293129115423,0.0,-0.10778810537684233,0.0,0.0,44.67697367921237,89.35394735808225,44.693283892119624,89.38656778510715,0.0,0.0,10.879646848718766,5.469486038944019,0,0,1,-0.6288603090531321,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-31 06:30:20.823654,INV_004,593.5078254387867,0.14629704552283745,86.82844135637843,43.6216087456954,9.059676891064377,1.5399812476139392,0.0,6,31,1,5,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1.9904914528044604,0.5023884750420258,43621608.7456954,-7.519695643450438,0.0,-0.11730009376193032,0.5023884750420258,86.82844135637843,18.29763121997206,18.510667618665774,29.589044038906867,39.0089153642339,0.0,0.0,7.952837881255607,4.29042292163073,1,0,1,-0.6482180477105611,Élevée,Défaut de conversion DC/AC,375.6728801773667
2026-01-31 06:45:20.823654,INV_004,613.6725826070402,0.6361266604969392,390.3734906123486,225.84667759043302,7.952018320331234,7.695672787534375,0.0,6,31,1,5,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1.7284889600713615,0.5785399942440377,225846677.59043303,-0.25634553279685957,0.0,-0.08652163606232813,0.5785399942440377,390.3734906123486,74.75930061758032,101.68260641728136,127.182416691994,178.65901064376428,0.0,0.0,7.481226389360281,4.153115082349426,1,0,1,-0.5907449278069024,Élevée,Défaut de conversion DC/AC,330.1166129661823
2026-01-31 09:00:20.823654,INV_004,593.2845771540887,6.394770189584604,3793.9185279252733,2066.44324324334,13.758586130313068,30.11293945480715,689.874093116586,9,31,1,5,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1.8359655115108062,0.5446725404060572,2.995391856088626,16.354353324494085,20.774136797459747,0.025564697274035757,0.5446725404060572,3793.9185279252733,2366.5514142745205,296.74364258283816,2899.884651554243,639.3574389006199,531.7602409271337,111.12045228537617,24.523541777312786,5.002830072462652,1,0,1,-0.636928522059691,Élevée,Défaut de conversion DC/AC,0.0
2026-01-31 10:00:20.823654,INV_004,575.7840917919453,8.5426303879979,4918.710679467645,3651.289414989887,15.042592200297538,37.05687621439495,907.4183809255691,10,31,1,5,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.3471160784810459,0.742326526642291,4.023821301968494,22.01428401409741,33.6260906166255,0.06028438107197474,0.742326526642291,4918.710679467645,3381.116902687632,237.15103948898926,3835.320828545498,739.9988115805219,750.8404963204837,105.54018103016601,30.621788980716094,5.265255619941319,1,1,1,-0.5669879260338085,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-31 11:30:20.823654,INV_004,612.0942673514802,9.436265868709919,5775.884243441777,3308.737345651088,18.84670261430047,44.824167195872775,1050.5796549925883,11,31,1,5,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.745646039051057,0.5728538186746276,3.1494397657310342,25.977464581572306,47.09135810797011,0.09912083597936387,0.5728538186746276,5775.884243441777,3701.9330459904813,406.2178658325056,4457.377706155727,906.7919712619984,854.5735973659162,131.14647234787788,37.70505839457763,6.709720659911937,1,1,1,-0.676586688666889,Élevée,Défaut de conversion DC/AC,0.0
2026-01-01 13:30:20.823654,INV_005,587.29129573999,9.10879171922237,5349.514091407797,5005.821814571154,23.566769880530256,52.22851539022221,1042.0738996298028,13,1,1,3,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0686585117287934,0.935752617546251,4.803710957107517,28.661745509691958,54.42597270456403,0.13614257695111107,0.935752617546251,5349.514091407797,4577.939817491127,470.0262467415204,4887.34346041235,522.2737239772569,979.1083617874111,84.2635746171037,46.697574183856176,4.860702201312851,1,1,1,-0.5589627259273288,Moyenne,Anomalie générale,0.0
2026-01-01 14:15:20.823654,INV_005,625.959745653315,6.820591955822619,4269.416005871773,2848.073404504182,28.001268279790505,50.686195215951976,847.9454048007459,14,1,1,3,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.499054061465097,0.6670873486959594,3.358793366908618,22.68492693616147,42.979126320200024,0.1284309760797599,0.6670873486959594,4269.416005871773,4124.076873515496,1091.532203677308,4686.933945695412,810.0939245375522,927.0177984003585,116.71644088414604,46.51509314652379,5.786165187979985,1,1,1,-0.6428021206843662,Élevée,Défaut de conversion DC/AC,0.0
2026-01-02 11:45:20.823654,INV_005,621.2465032216242,8.185843468786253,5085.42663090303,3818.237789868144,17.96683312439425,41.77189339358678,1007.3440709702566,11,2,1,4,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.3318779262689053,0.7508195607256871,3.7904008134976976,23.80506026919253,42.078669143231274,0.0838594669679339,0.7508195607256871,5085.42663090303,4234.432489642893,777.8379063244394,4760.299858143799,901.8084952888079,942.6657132897471,117.5269558901724,38.830898704287506,2.041316293481451,1,1,1,-0.5703441647965277,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-02 13:15:20.823654,INV_005,584.4215074210641,7.976319117927695,4661.532442570756,3475.63713543425,25.094424161286444,47.86552722517211,964.3390672800562,13,2,1,4,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.3412022773335734,0.7455996879798386,3.6041650180503537,22.771103063885665,46.15859787919061,0.11432763612586054,0.7455996879798386,4661.532442570756,4168.232543382501,791.462465058292,4662.39419382399,613.0988652238433,943.6127305832113,93.23694363135701,43.8759700185863,5.962102671733116,1,1,1,-0.5866738709485485,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-02 13:30:20.823654,INV_005,610.7876535449446,10.074368464810753,6153.299875568946,5735.509676431776,23.00645159377079,42.23731870865781,1019.7287610690216,13,2,1,4,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.072842732666131,0.932103065262906,5.624544378638955,19.23086711488702,43.070608677657034,0.08618659354328904,0.932103065262906,6153.299875568946,4279.892257205763,1004.9700486798566,4828.065819792398,922.8100292544457,931.7972021386149,73.24033437546626,41.945328954340894,4.374230846570576,1,1,1,-0.5618241475868787,Moyenne,Anomalie générale,0.0
2026-01-02 14:00:20.823654,INV_005,602.8079235827792,5.6982550421438605,3434.953289999842,2023.8284962381,25.600620209904676,40.859916291612414,723.9955217747709,14,2,1,4,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.6972551254651722,0.589186613262216,2.795360513393253,15.259296081707738,29.582396415219392,0.07929958145806207,0.589186613262216,3434.953289999842,3722.2558219701305,1527.8873812755683,4551.622547554781,1180.1593203900457,872.6072259677196,141.76091942590574,43.91437079200431,3.0747780137803127,1,1,1,-0.6198788339545738,Élevée,Défaut de conversion DC/AC,0.0
2026-01-02 18:45:20.823654,INV_005,586.2739371670417,0.17352621456876777,101.73389701692435,57.370419476158666,26.849622140560538,26.758518776186154,1.2787860152095743e-13,18,2,1,4,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,1.7732813560117053,0.5639262880364083,57370412.13971059,-0.09110336437438349,3.4218419598709665e-15,0.00879259388093077,0.5639262880364083,101.73389701692435,58.38227275853712,41.526983122740475,71.54567067019602,47.92648810890116,1.1654744713282785e-13,3.5683225505580345e-05,30.781443832098887,3.1323064433327996,1,0,1,-0.5636359656476809,Élevée,Défaut de conversion DC/AC,372.23567749475086
2026-01-03 15:15:20.823654,INV_005,609.081796554153,5.909161923041319,3599.1629602154003,2347.8738061030826,29.107589633806505,41.663308483803334,660.5051748150556,15,3,1,5,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,1.5329456588879524,0.6523388441712097,3.5546637514321278,12.555718849996829,27.518830853468113,0.08331654241901668,0.6523388441712097,3599.1629602154003,3491.483692699351,806.9651621759326,4038.9948089892177,414.7952833073869,761.7576647049813,88.5876285478758,42.32395659199179,2.042458749842484,1,0,1,-0.6222706663054668,Élevée,Défaut de conversion DC/AC,0.0
2026-01-04 09:15:20.823654,INV_005,606.5021705727295,6.4882813053345485,3935.1566949718663,2872.9862137263835,12.678791906702312,29.820372453669965,673.1148850749628,9,4,1,6,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1.369709563798461,0.7300817821733123,4.268195924887669,17.141580546967653,20.072536577044644,0.024101862268349823,0.7300817821733123,3935.1566949718663,2575.821864997326,653.1131205700931,2945.3758099774896,922.43069762044,564.5676060176183,142.38277151440002,27.58978253297243,6.277232294397434,1,0,1,-0.5742643084662816,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-05 02:45:20.823654,INV_005,591.0040877037233,0.0,0.0,0.0,11.751630996820396,5.22427376126241,0.0,2,5,1,0,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-6.527357235557986,0.0,-0.09887863119368795,0.0,0.0,88.34663479459583,150.48035536847493,93.21947923283496,158.59692024947506,0.0,0.0,11.539737913879474,4.548224572917676,0,0,1,-0.58633651819532,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-05 23:45:20.823654,INV_005,602.2894235680186,0.46414139796735204,279.5474550358108,131.26811090632,24.956139949221836,24.107554042921073,0.0,23,5,1,0,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2.1295914977074624,0.46957362004934217,131268110.90632,-0.8485859063007624,0.0,-0.004462229785394634,0.46957362004934217,279.5474550358108,110.21690688843489,146.61981606990412,156.62124628280475,182.9312897028814,0.0,0.0,20.166542752916452,3.7385268847893145,0,0,1,-0.5912526791930925,Élevée,Défaut de conversion DC/AC,353.7612546372105
2026-01-06 01:00:20.823654,INV_005,560.4580734881183,0.287523203244806,161.14470057371668,85.59465383931625,18.237086287464198,19.607476186662304,0.0,1,6,1,1,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,1.8826491078938024,0.5311664175328807,85594653.83931625,1.3703898991981056,0.0,-0.02696261906668848,0.5311664175328807,161.14470057371668,50.453785793074815,59.585537684244194,71.1572939173733,83.59144334638138,0.0,0.0,17.41380433839739,1.8449192163422197,0,0,1,-0.5779300561819982,Élevée,Défaut de conversion DC/AC,365.1796189039615
2026-01-06 03:00:20.823654,INV_005,589.6397652924937,0.6343807667658575,374.05612642189243,220.7854703723611,10.600857190185351,7.357495931990719,0.0,3,6,1,1,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,1.6942062541381446,0.5902469019665073,220785470.3723611,-3.243361258194632,0.0,-0.08821252034004641,0.5902469019665073,374.05612642189243,175.65843259806627,229.12909741062143,219.177308384004,258.47202412350055,0.0,0.0,12.140152471809925,3.1961827320729923,0,0,1,-0.5931329420436929,Élevée,Défaut de conversion DC/AC,331.3819147707003
2026-01-06 13:30:20.823654,INV_005,584.571536850886,8.523320588096505,4982.490615256371,4885.444499844912,23.320628271390035,52.48180080306476,1040.7429869735633,13,6,1,1,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0198643366831155,0.9805225691555088,4.69418920549961,29.161172531674723,54.62006612953317,0.1374090040153238,0.9805225691555088,4982.490615256371,4557.969489096942,696.1712030964209,4708.6164627573635,743.861468904993,956.5576272369606,111.20238495337786,48.469517884528926,3.1947141384017694,1,1,1,-0.57179107685626,Moyenne,Anomalie générale,0.0
2026-01-06 19:45:20.823654,INV_005,584.8337384329149,0.0,0.0,0.0,27.507004871972423,18.457269785951407,0.0,19,6,1,1,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-9.049735086021016,0.0,-0.03271365107024297,0.0,0.0,15.990644087957378,18.75474224252323,16.90292320389854,19.828829580879408,0.0,0.0,25.807752984911172,5.597009801074443,0,0,1,-0.5653710369433343,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-07 02:15:20.823654,INV_005,627.2582171739185,0.0,0.0,0.0,18.150174895294136,10.257209913878228,0.0,2,7,1,2,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-7.892964981415908,0.0,-0.07371395043060887,0.0,0.0,52.8449470771713,64.86512016756912,57.00957378818212,69.63506104644287,0.0,0.0,13.586346527967585,3.609389556329935,0,0,1,-0.5645944558620836,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-07 08:30:20.823654,INV_005,581.589258649302,4.180390624737327,2431.2702843054744,1209.8788601614422,10.404289938035662,20.948422690118853,500.2120583074096,8,7,1,2,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,2.009515466673695,0.4976323971357336,2.41873189110361,10.544132752083192,10.478653632117993,-0.020257886549405732,0.4976323971357336,2431.2702843054744,2048.401621020963,697.6874719609332,2429.2677085094165,475.6206711613744,431.8685424671568,120.74890579656915,20.48698553054046,2.317728559262627,1,0,1,-0.6542196068256871,Élevée,Défaut de conversion DC/AC,84.10856732343001
2026-01-07 08:45:20.823654,INV_005,588.8461937038285,4.244752620119637,2499.506423571801,1519.6722421552952,10.29638826684254,26.88476888525952,503.05707453835305,8,7,1,2,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1.6447667810146194,0.6079889322211426,3.020874401834023,16.588380618416977,13.524573185058392,0.009423844426297592,0.6079889322211426,2499.506423571801,1989.4254485831334,739.413985859254,2610.9871658729767,200.26297237570043,493.9724677058168,25.63618758071357,22.902819818520197,2.771183023359385,1,0,1,-0.6170292108977208,Élevée,Défaut de conversion DC/AC,6.660221824966754
2026-01-07 10:00:20.823654,INV_005,611.5210042689364,7.722610828830354,4722.538729624502,3437.998444881231,14.576155140523314,39.34329175766965,932.9346350245262,10,7,1,2,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.3736302688798965,0.7279979352179066,3.6851439662819514,24.767136617146335,36.704719536604976,0.07171645878834823,0.7279979352179066,4722.538729624502,3135.6546272412234,386.9646398419853,3633.2562102038814,815.2505208567774,733.5134762146099,135.53941982215102,31.265310579478285,5.871755187226505,1,1,1,-0.5809729626689814,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-07 12:00:20.823654,INV_005,603.5145279807925,8.337231354443231,5031.64024554347,4619.456024686799,23.648896245112734,52.287482840075185,1027.7313091883266,12,7,1,2,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0892278695943185,0.9180815396848323,4.4948090798560045,28.63858659496245,53.737483193392634,0.13643741420037592,0.9180815396848323,5031.64024554347,4424.159136577534,461.2433501620853,4706.696122549963,487.4778528232123,885.5834226692979,102.04174114485217,41.36802282580454,7.6027018376580076,1,1,1,-0.5828208750910548,Moyenne,Anomalie générale,0.0
2026-01-07 13:15:20.823654,INV_005,605.3105262561124,9.38463479197632,5680.618224652608,5269.0886915299925,22.441689621050244,51.37919281116339,1031.9819442585529,13,7,1,2,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0781026010638315,0.9275555022753993,5.105795421847108,28.937503190113148,53.022399291699465,0.13189596405581697,0.9275555022753993,5680.618224652608,4674.214065665452,556.3118978870571,4919.878480136891,624.8094571467196,954.3272627783097,95.42148892912175,44.68947919603043,5.855611442633584,1,1,1,-0.5671457661640965,Moyenne,Anomalie générale,0.0
2026-01-07 16:45:20.823654,INV_005,596.7167438564574,4.33348509413823,2585.8631149246585,1884.4581137291455,31.988728391883527,47.50077839309013,441.7994472473591,16,7,1,2,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,1.3722051420051469,0.7287540094926088,4.265415272030978,15.512050001206603,20.985817637886516,0.11250389196545064,0.7287540094926088,2585.8631149246585,2095.915036075129,383.5399762938472,2380.5726091175748,411.74688118332153,463.9524572914457,51.986904557346605,42.025649369242004,5.541695856618595,1,0,1,-0.5885559323596726,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-07 19:45:20.823654,INV_005,631.8944452707175,0.3516566359167861,222.2098748784042,132.17446240561256,27.03154920590317,22.62725383673663,0.0,19,7,1,2,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,1.6811861319723613,0.5948181280562883,132174462.40561256,-4.404295369166537,0.0,-0.011863730816316842,0.5948181280562883,222.2098748784042,158.88444220113914,169.9202715249676,185.44477289704173,176.4068608628776,0.0,0.0,30.34306089879204,5.52665202664766,0,0,1,-0.5881763008401858,Élevée,Défaut de conversion DC/AC,353.5346667623874
2026-01-08 12:30:20.823654,INV_005,615.9166284179653,9.029614957327192,5561.490000429394,5337.993065347324,23.548163544149936,56.86142430759277,1069.2591869214743,12,8,1,3,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0418690941153665,0.9598134787575581,4.992234928300043,33.313260763442834,60.7996003223336,0.15930712153796386,0.9598134787575581,5561.490000429394,4712.1908446330835,548.751664666864,4997.440164763635,548.5342981630142,976.2068669563984,99.80016069499224,47.97279839150143,7.272477636287985,1,1,1,-0.5948780433013764,Moyenne,Anomalie générale,0.0
2026-01-08 12:45:20.823654,INV_005,620.9929733675004,10.133738034557346,6292.980113407097,5750.607400164352,21.162985251380192,49.13179869606879,1054.6563150074933,12,8,1,3,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0943157260453786,0.9138130576638814,5.452588974135052,27.9688134446886,51.817161762485874,0.12065899348034397,0.9138130576638814,6292.980113407097,5136.464374843596,525.2954287612773,5493.90539994642,610.638844767606,1030.3902532718912,41.50776301640111,50.220269555657005,5.114776578594384,1,1,1,-0.5988545296266048,Moyenne,Anomalie générale,0.0
2026-01-08 16:30:20.823654,INV_005,577.5070225189329,4.687870851079629,2707.2783371602927,1419.0240972640072,30.537844571567938,44.28582421993509,549.4285473936815,16,8,1,3,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,1.907845215928537,0.5241515352382617,2.582727274388435,13.74797964836715,24.331896071290853,0.09642912109967544,0.5241515352382617,2707.2783371602927,2227.991599308574,751.2179614479332,2680.1702342858257,540.0630705044265,488.3300924079566,95.64385201838572,41.058860680030946,3.1203843462454786,1,0,1,-0.6494438518776279,Élevée,Défaut de conversion DC/AC,31.82225804778875
2026-01-08 22:30:20.823654,INV_005,578.6583223787607,0.03433566925376403,19.868620768135088,10.196893280210617,29.11627448250457,34.28972128601464,0.0,22,8,1,3,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,1.9484972798722302,0.513215934109944,10196893.280210618,5.173446803510071,0.0,0.046448606430073196,0.513215934109944,19.868620768135088,139.2110175069778,271.6666357244843,151.43256389223365,289.7707896452452,0.0,0.0,27.270151382802595,4.712972217116063,0,0,1,-0.6074312405975137,Élevée,Défaut de conversion DC/AC,384.0290590437379
